time,x0,x1,x2
3.2643264326432644,-8.427316623305776,-10.061112475972582,24.59161155870305
3.268326832683268,-8.492845056594614,-10.134741679276546,24.67061491838534
3.2723272327232724,-8.558648846509971,-10.20619830683041,24.753880331925597
3.276327632763276,-8.624628532405662,-10.275306446877849,24.841332409899643
3.2803280328032804,-8.690681627114996,-10.341888864227577,24.932884746890362
3.2843284328432842,-8.756702695299426,-10.405767573054826,25.02843957581218
3.2883288328832885,-8.822583452308681,-10.466764458309862,25.127887454598316
3.2923292329232923,-8.888212883973058,-10.52470194421229,25.231106990341818
3.2963296329632965,-8.953477387512532,-10.579403703885735,25.337964607047642
3.3003300330033003,-9.018260937409488,-10.630695415083911,25.448314362715255
3.3043304330433045,-9.082445274976452,-10.678405556681922,25.561997819954158
3.3083308330833083,-9.145910122330564,-10.7223662423567,25.678843976043467
3.3123312331233126,-9.208533419945525,-10.76241408363246,25.79866925661015
3.3163316331633164,-9.270191590950883,-10.79839108403941,25.92127757996912
3.32033203320332,-9.33075983029459,-10.83014555570835,26.046460495212393
3.3243324332433244,-9.39011241922665,-10.857533054066586,26.17399739903033
3.328332833283328,-9.448123062774862,-10.880417319011885,26.303655832833805
3.3323332333233324,-9.504665252121738,-10.898671221141688,26.43519186605056
3.336333633363336,-9.559612649675104,-10.91217770193317,26.5683505670117
3.3403340334033405,-9.612839496177394,-10.920830702048336,26.702866563671854
3.3443344334433442,-9.664221037288579,-10.924536065829882,26.838464693821216
3.3483348334833485,-9.713633967454317,-10.923212413170017,26.974860743180617
3.3523352335233523,-9.7609568910623,-10.916791971958354,27.11176227466409
3.3563356335633565,-9.806070796783054,-10.905221359649687,27.24886954334251
3.3603360336033603,-9.848859543413932,-10.888462305607161,27.385876496102366
3.3643364336433645,-9.889210352498269,-10.866492302490464,27.522471847547195
3.3683368336833683,-9.927014305988509,-10.839305180011799,27.658340229437933
3.3723372337233726,-9.962166845463416,-10.806911591530902,27.793163407568738
3.3763376337633764,-9.99456826917876,-10.769339406009912,27.926621557705886
3.38033803380338,-10.024124223201927,-10.726633997232272,28.058394592309217
3.3843384338433844,-10.050746181408098,-10.67885842391517,28.188163523947974
3.388338833883388,-10.074351912238718,-10.626093496214187,28.31561186016707
3.3923392339233924,-10.09486592727675,-10.568437723716357,28.44042701630589
3.396339633963396,-10.11221990809152,-10.506007142205926,28.562301735145496
3.4003400340034005,-10.126353107095177,-10.4389350169723,28.68093550035088
3.4043404340434043,-10.13721271807952,-10.36737142376985,28.79603592849505
3.4083408340834085,-10.144754213758976,-10.291482708098922,28.907320130296643
3.4123412341234123,-10.148941646514333,-10.211450825309175,29.014516027846955
3.4163416341634165,-10.149747909196355,-10.127472566328564,29.11736361447852
3.4203420342034203,-10.147154953189373,-10.039758674194601,29.21561614585843
3.4243424342434245,-10.141153961144907,-9.948532859111067,29.309041250340687
3.4283428342834283,-10.131745472446946,-9.854030721377272,29.39742194794366
3.4323432343234326,-10.118939459954909,-9.756498590252079,29.480557570046088
3.4363436343634364,-10.102755356651329,-9.656192290233268,29.558264570714467
3.44034403440344,-10.083222031667823,-9.553375846758138,29.630377222519403
3.4443444344434444,-10.060377715475761,-9.448320143122855,29.69674819161168
3.448344834483448,-10.034269874583618,-9.341301541942707,29.757248987804616
3.4523452345234524,-10.00495503660598,-9.232600484412467,29.81177028720918
3.4563456345634562,-9.972498567050541,-9.122500080754197,29.860222126492754
3.4603460346034605,-9.936974399724186,-9.011284705454262,29.90253396941271
3.4643464346434643,-9.898464722797629,-8.899238609439594,29.938654647653994
3.4683468346834685,-9.857059623335442,-8.786644562592482,29.968552179497532
3.4723472347234723,-9.812856693382766,-8.673782538458157,29.992213471255052
3.4763476347634765,-9.765960600894475,-8.560928452001274,30.009643907556754
3.4803480348034803,-9.716482629211454,-8.44835296075757,30.020866837773767
3.4843484348434846,-9.66454018898675,-8.336320338487887,30.02592296681343
3.4883488348834883,-9.610256306645324,-8.225087429276076,30.02486965933311
3.4923492349234926,-9.553759093587189,-8.114902688772885,30.017780167061055
3.4963496349634964,-9.49518120041636,-8.006005318003611,30.00474278938487
3.5003500350035,-9.434659260579501,-7.89862449392644,29.98585997781258
3.5043504350435044,-9.372333327547445,-7.792978699363128,29.9612473946717
3.508350835083508,-9.30834630968063,-7.689275153843582,29.93103293658497
3.5123512351235124,-9.24284340710729,-7.587709345880749,29.895355733555647
3.5163516351635162,-9.175971554247118,-7.488464665547711,29.85436513330647
3.5203520352035205,-9.107878871732257,-7.391712135485702,29.808219680654876
3.5243524352435243,-9.038714131157818,-7.297610237388201,29.757086101019087
3.5283528352835285,-8.968626235823766,-7.206304830124012,29.70113829651006
3.5323532353235323,-8.897763720354357,-7.117929154891052,29.640556362383833
3.5363536353635365,-8.826274272022353,-7.032603922021278,29.575525631352743
3.5403540354035403,-8.754304275418868,-6.950437473768968,29.506235750741805
3.5443544354435446,-8.681998382963492,-6.871526016497599,29.432879799103468
3.5483548354835484,-8.609499112585205,-6.795953915932448,29.355653446160417
3.5523552355235526,-8.536946473779373,-6.723794048847483,29.27475415967302
3.5563556355635564,-8.464477623064019,-6.655108204420539,29.190380462274263
3.56035603560356,-8.39222654988571,-6.589947527902917,29.10273124128092
3.5643564356435644,-8.32032379289346,-6.528353000425637,29.012005111942916
3.568356835683568,-8.248896186594452,-6.470355947433839,28.918399835011453
3.5723572357235724,-8.178066638302301,-6.415978570172972,28.822111788653846
3.5763576357635762,-8.107953934837333,-6.365234495007745,28.723335493897135
3.5803580358035805,-8.038672579235614,-6.318129332812341,28.622263194759174
3.5843584358435843,-7.970332655767991,-6.274661244431985,28.51908448975816
3.5883588358835885,-7.903039721957502,-6.234821505432476,28.413986012800628
3.5923592359235923,-7.836894726819371,-6.198595069817321,28.307151161164825
3.5963596359635965,-7.771993955181682,-6.165961124392573,28.19875987128818
3.6003600360036003,-7.708428995531051,-6.136893630707565,28.088988437435347
3.6043604360436046,-7.646286728823127,-6.111361851665565,27.978009368389
3.6083608360836084,-7.585649339120313,-6.08933086454304,27.86599128280226
3.6123612361236126,-7.526594344544151,-6.070762049179836,27.753098842569024
3.6163616361636164,-7.469194643088866,-6.055613553632792,27.639492712991235
3.62036203620362,-7.4135185761074665,-6.043840742024831,27.5253295535068
3.6243624362436244,-7.359630007815826,-6.035396610777722,27.410762039308537
3.628362836283628,-7.307588413345472,-6.0302321788371875,27.295938898608373
3.6323632363236324,-7.2574489820939485,-6.02829685800252,27.18100497587077
3.6363636363636362,-7.209262730435207,-6.029538786129117,27.06610131544255
3.6403640364036405,-7.163076618322888,-6.033905138911543,26.951365251676656
3.6443644364436443,-7.118933680874346,-6.041342414495342,26.836930525944908
3.6483648364836485,-7.076873156406579,-6.051796683358872,26.722927402601854
3.6523652365236523,-7.036930625971173,-6.065213823045858,26.609482802053986
3.6563656365636565,-6.9991381531105725,-6.081539712806831,26.496720441245255
3.6603660366036603,-6.963524422642311,-6.100720414291557,26.38476097195479
3.6643664366436646,-6.930114888627139,-6.122702317546308,26.273722138318913
3.6683668366836684,-6.898931909365878,-6.147432268821744,26.163718917195553
3.6723672367236726,-6.8699948969445845,-6.174857671147459,26.054863682419658
3.6763676367636764,-6.843320447805848,-6.204926563267906,25.947266346323165
3.68036803680368,-6.818922487164839,-6.237587677189716,25.841034521698393
3.6843684368436844,-6.796812395213027,-6.27279047313853,25.736273663676656
3.688368836883688,-6.776999140259939,-6.310485156812513,25.633087221853426
3.6923692369236925,-6.759489400742859,-6.350622674625668,25.531576781717064
3.6963696369636962,-6.74428768279221,-6.393154694543359,25.4318422017001
3.7003700370037005,-6.731396436305844,-6.438033564841855,25.33398175123657
3.7043704370437043,-6.720816156376892,-6.485212262671472,25.238092231784773
3.7083708370837085,-6.712545488618655,-6.53464431993359,25.144269105014274
3.7123712371237123,-6.706581316946813,-6.5862837425279155,25.05260660033496
3.7163716371637165,-6.702918852862525,-6.64008490796868,24.963197825997167
3.7203720372037203,-6.701551711955987,-6.696002456480781,24.87613486544
3.7243724372437246,-6.702471983706242,-6.753991166392926,24.791508866021566
3.7283728372837284,-6.705670296499503,-6.814005817548942,24.709410123121533
3.7323732373237326,-6.71113586903489,-6.87600104880707,24.629928146776656
3.7363736373637364,-6.718856559692954,-6.939931197511031,24.553151726737184
3.74037403740374,-6.728818903413155,-7.005750138742243,24.479168981110497
3.7443744374437444,-6.741008141922581,-7.073411108430353,24.40806739559899
3.7483748374837482,-6.75540824721936,-7.142866521720517,24.339933854416707
3.7523752375237525,-6.772001933619005,-7.214067786411055,24.27485465308954
3.7563756375637563,-6.790770665111082,-7.286965102613783,24.212915505023823
3.7603760376037605,-6.81169465267387,-7.3615072658496015,24.154201531673127
3.7643764376437643,-6.834752843667673,-7.437641456626183,24.098797238177706
3.7683768376837685,-6.859922904973175,-7.5153130292599295,24.04678647975953
3.7723772377237723,-6.887181196511859,-7.5944652994219375,23.9982524071501
3.7763776377637766,-6.916502738353769,-7.6750393210927665,23.95327740107397
3.7803780378037803,-6.947861170864434,-7.756973670887602,23.911942990857312
3.7843784378437846,-6.981228706371762,-7.840204223678238,23.874329751841348
3.7883788378837884,-7.016576075343738,-7.924663930142875,23.840517192919158
3.7923792379237926,-7.053872465825942,-8.010282599246269,23.81058362051727
3.7963796379637964,-7.093085455306603,-8.096986674246551,23.78460598526444
3.8003800380038,-7.134180938727975,-8.184699019962407,23.762659714531793
3.8043804380438044,-7.177123049533465,-8.273338710264529,23.74481851733092
3.8083808380838082,-7.221874075310337,-8.36282081968948,23.73115417679619
3.8123812381238125,-7.268394370896475,-8.453056228393187,23.721736320047423
3.8163816381638163,-7.316642264566129,-8.543951429038414,23.71663216256399
3.8203820382038205,-7.366573961963156,-8.635408347383937,23.715906240398343
3.8243824382438243,-7.418143448258252,-8.72732417754834,23.719620114099882
3.8283828382838285,-7.471302384707176,-8.819591225824407,23.727832051860474
3.8323832383238323,-7.5260000064803565,-8.912096775530072,23.740596697617125
3.8363836383638366,-7.582183018866172,-9.004722969707426,23.757964708975145
3.8403840384038403,-7.639795491231036,-9.09734671120402,23.77998238013444
3.8443844384438446,-7.698778754942154,-9.189839589871047,23.80669124618713
3.8483848384838484,-7.759071301190523,-9.282067834365884,23.83812766012491
3.8523852385238526,-7.820608680172919,-9.373892289075979,23.874322358813636
3.8563856385638564,-7.883323407023921,-9.465168425354122,23.915300010827764
3.86038603860386,-7.947144870683272,-9.555746385864161,23.961078742330287
3.8643864386438644,-8.011999247552703,-9.645471061317716,24.011669655636933
3.8683868386838682,-8.077809425093532,-9.73418220903626,24.067076335024705
3.8723872387238725,-8.144494932708659,-9.82171461380713,24.127294338120212
3.8763876387638763,-8.21197188093009,-9.907898288611138,24.192310685039732
3.8803880388038805,-8.280152913770747,-9.992558723388328,24.262103344266084
3.8843884388438843,-8.348947173807131,-10.075517184483227,24.336640715409974
3.8883888388838885,-8.418260279741979,-10.156591062522818,24.415881116483863
3.8923892389238923,-8.487994319766987,-10.235594271318114,24.499772280916826
3.8963896389638966,-8.558047863585605,-10.31233770331342,24.588250866776242
3.9003900390039004,-8.628315991913727,-10.38662974182611,24.681241980835075
3.9043904390439046,-8.698690344741712,-10.458276824408813,24.778658728213273
3.9083908390839084,-8.76905919244837,-10.527084065320475,24.880401789922455
3.9123912391239126,-8.839307529789401,-10.592855934826337,24.986359034443964
3.9163916391639164,-8.909317193602428,-10.655396994998648,25.096405168932147
3.92039203920392,-8.978967004486766,-10.714512685122461,25.210401437823077
3.9243924392439244,-9.048132936392182,-10.770010162335065,25.328195374671274
3.9283928392839282,-9.116688313282197,-10.821699191162466,25.449620613369078
3.9323932393239325,-9.184504034036589,-10.869393080217755,25.574496765096676
3.9363936393639363,-9.251448824705777,-10.912909656125567,25.70262936707692
3.9403940394039405,-9.317389520949662,-10.95207227621975,25.833809909956127
3.9443944394439443,-9.38219137965729,-10.986710870362845,25.967815949488923
3.9483948394839485,-9.44571842000873,-11.01666300787169,26.104411307480465
3.9523952395239523,-9.507833792821842,-11.041774978396704,26.24334636670841
3.9563956395639566,-9.56840017724869,-11.061902878723846,26.384358462659918
3.9603960396039604,-9.627280205750974,-11.076913699428538,26.52717237843789
3.9643964396439646,-9.68433691435609,-11.086686399050704,26.671500942807906
3.9683968396839684,-9.739434217485133,-11.09111295722969,26.817045734399432
3.9723972397239726,-9.792437404119694,-11.090099393217915,26.963497890435807
3.9763976397639764,-9.84321365332576,-11.083566740162235,27.11053901909711
3.98039803980398,-9.891632567560954,-11.071451964648292,27.257842216180517
3.9843984398439845,-9.937566719467767,-11.05370881897748,27.405073179865713
3.9883988398839882,-9.98089220961639,-11.030308615743566,27.55189142071754
3.9923992399239925,-10.021489230557172,-11.00124091226304,27.697951558588446
3.9963996399639963,-10.059242633026592,-10.966514095084909,27.842904697580103
4.000400040004,-10.094042491844462,-10.92615585562478,27.986399875154135
4.004400440044004,-10.12578466533772,-10.880213546868013,28.12808557038707
4.0084008400840085,-10.154371344856282,-10.828754413850884,28.267611262992336
4.012401240124013,-10.179711588971644,-10.771865690448765,28.404629028729243
4.016401640164016,-10.201721837120724,-10.709654558107307,28.538795155397498
4.02040204020402,-10.220326399534589,-10.642247962282601,28.669771770545964
4.024402440244025,-10.235457917498584,-10.569792284595255,28.797228462086284
4.028402840284029,-10.247057790097106,-10.49245287023061,28.92084387842865
4.032403240324032,-10.255076562813361,-10.410413411755513,29.04030729206826
4.036403640364036,-10.259474273821418,-10.323875192957722,29.15532011086569
4.040404040404041,-10.260220754255775,-10.233056198767132,29.265597321555518
4.044404440444044,-10.257295879546401,-10.138190096157714,29.37086885387605
4.048404840484048,-10.250689768363609,-10.03952509625144,29.47088084932276
4.0524052405240525,-10.240402927022439,-9.937322707254133,29.565396822967553
4.056405640564057,-10.22644633734485,-9.831856389878185,29.654198706993135
4.06040604060406,-10.208841486617528,-9.723410128490695,29.737087766008127
4.064406440644064,-10.187620338906932,-9.612276932092458,29.813885376045402
4.0684068406840685,-10.162825247582306,-9.498757280089226,29.884433660844547
4.072407240724073,-10.134508809551074,-9.383157528711832,29.948595980805532
4.076407640764076,-10.102733662116908,-9.26578829315023,30.006257272023795
4.08040804080408,-10.067572224167943,-9.14696282239974,30.057324234333713
4.084408440844085,-10.029106383938664,-9.02699538263414,30.101725369523187
4.088408840884089,-9.987427136020008,-8.906199664449707,30.139410872627558
4.092409240924092,-9.942634170866324,-8.784887229099045,30.170352380943378
4.096409640964096,-9.894835420473607,-8.663366007840159,30.194542587065193
4.100410041004101,-9.844146564292972,-8.541938867490988,30.211994723734843
4.104410441044104,-9.790690499773095,-8.420902254070747,30.222741929612187
4.108410841084108,-9.734596782192915,-8.300544925059056,30.226836506207302
4.1124112411241125,-9.676001038647321,-8.181146779340066,30.224349077143977
4.116411641164117,-9.615044361182761,-8.062977792354388,30.21536766164265
4.12041204120412,-9.551872684179429,-7.946297062423418,30.19999667466995
4.124412441244124,-9.486636151029867,-7.831351972522082,30.178355866406232
4.1284128412841286,-9.419488474978923,-7.718377470119775,30.15057921356368
4.132413241324133,-9.35058629929181,-7.607595466556682,30.116813775691316
4.136413641364136,-9.280088561261683,-7.49921435541484,30.077218528469025
4.14041404140414,-9.208155864591173,-7.393428648260471,30.03196318597204
4.144414441444145,-9.134949864368606,-7.290418724789442,29.981227023196677
4.148414841484149,-9.06063266855024,-7.1903506932512835,29.9251977093987
4.152415241524152,-8.985366259523527,-7.093376356014454,29.86407016195939
4.156415641564156,-8.90931193896541,-6.999633274268388,29.79804542957796
4.160416041604161,-8.832629798892107,-6.909244925102341,29.72732961274017
4.164416441644164,-8.755478221473606,-6.822320943550014,29.65213282852529
4.168416841684168,-8.678013409154904,-6.738957442101752,29.572668224544184
4.1724172417241725,-8.600388947437965,-6.659237399133857,29.48915104823916
4.176417641764177,-8.522755401125925,-6.58323110846965,29.401797774268505
4.18041804180418,-8.445259945035613,-6.510996681856827,29.3108252930283
4.184418441844184,-8.368046029758464,-6.442580596308859,29.216450162278907
4.188418841884189,-8.291253083093604,-6.378018277617267,29.118887923866815
4.192419241924193,-8.215016246494717,-6.317334713318956,29.018352484584817
4.196419641964196,-8.139466146267736,-6.2605450863065455,28.91505556131978
4.2004200420042,-8.064728698775761,-6.2076554234622385,28.80920618895441
4.204420442044205,-7.990924948802409,-6.158663253429962,28.701010289421284
4.208420842084209,-7.918170940760936,-6.113558264987245,28.590670301849837
4.212421242124212,-7.846577620443849,-6.072322962408938,28.478384869019248
4.216421642164216,-7.77625076562429,-6.034933310813787,28.364348577241902
4.220422042204221,-7.707290944580135,-6.001359371990753,28.248751746858733
4.224422442244224,-7.6397935018314715,-5.971565920695309,28.13178027323372
4.228422842284228,-7.5738485675058,-5.945513039832576,28.013615510963376
4.2324232423242325,-7.50954108823524,-5.923156693363772,27.894434197006397
4.236423642364237,-7.446950880542214,-5.904449276132178,27.77440841414266
4.24042404240424,-7.386152703143076,-5.889340130865765,27.653705589935786
4.244424442444244,-7.327216343374029,-5.877776037210276,27.532488520880065
4.248424842484249,-7.270206722381048,-5.869701675553046,27.410915429271853
4.252425242524253,-7.215184012623075,-5.865060050759714,27.289140044845475
4.256425642564256,-7.162203763619183,-5.863792889489903,27.167311700468005
4.26042604260426,-7.111317044149559,-5.865841007309225,27.04557545695874
4.264426442644265,-7.062570585832242,-5.871144634512598,26.92407223478918
4.268426842684269,-7.01600693702647,-5.879643723157204,26.802938961336213
4.272427242724272,-6.971664623853859,-5.891278210684068,26.68230873527644
4.2764276427642764,-6.929578306722736,-5.905988260201758,26.562310985138303
4.280428042804281,-6.889778952316453,-5.923714469246595,26.443071654102845
4.284428442844284,-6.852293990897057,-5.944398045752357,26.32471336789018
4.288428842884288,-6.817147490027738,-5.967980963658159,26.207355626642105
4.2924292429242925,-6.784360312198805,-5.99440608125054,26.091114980371312
4.296429642964297,-6.753950281898741,-6.023617244420832,25.976105217608552
4.3004300430043,-6.7259323429872175,-6.055559354523717,25.862437546077707
4.304430443044304,-6.700318713203805,-6.09017842209688,25.75022077122576
4.308430843084309,-6.677119038753772,-6.127421589190819,25.639561478025875
4.312431243124313,-6.656340534041799,-6.167237138360676,25.530564196658066
4.316431643164316,-6.637988128375101,-6.209574473386559,25.423331578951654
4.32043204320432,-6.622064591641466,-6.2543840884680675,25.317964551595598
4.324432443244325,-6.608570667587759,-6.301617511459781,25.214562480618955
4.328432843284329,-6.597505187080375,-6.351227237070229,25.11322331340835
4.332433243324332,-6.588865182459277,-6.403166637830729,25.014043724503406
4.3364336433643365,-6.582645990202903,-6.457389863264687,24.917119248177038
4.340434043404341,-6.57884134353631,-6.513851724346842,24.822544401357142
4.344434443444344,-6.577443462342388,-6.572507560978541,24.73041280400104
4.348434843484348,-6.578443126544522,-6.633313103352374,24.640817280941274
4.3524352435243525,-6.581829747851476,-6.696224312481101,24.553849962897043
4.356435643564357,-6.587591428019868,-6.761197218082325,24.469602371298844
4.36043604360436,-6.5957150087172245,-6.82818773997766,24.388165493616434
4.364436443644364,-6.606186115125149,-6.89715150065377,24.309629851063793
4.368436843684369,-6.61898918567994,-6.968043632998318,24.23408554833592
4.372437243724373,-6.6341074970642655,-7.04081857085378,24.16162231735721
4.376437643764376,-6.6515231779060935,-7.115429841224238,24.092329545301517
4.38043804380438,-6.671217212935318,-7.191829841996832,24.026296288277283
4.384438443844385,-6.693169440696569,-7.269969614811429,23.96361127598496
4.388438843884389,-6.717358539497861,-7.3497986163729925,23.904362896330767
4.392439243924392,-6.743762006334022,-7.431264475274634,23.848639168648504
4.3964396439643965,-6.772356127467194,-7.5143127540094845,23.796527701932124
4.400440044004401,-6.803115938895346,-7.598886700649601,23.74811563214964
4.404440444044404,-6.836015180501565,-7.684926997798912,23.703489548974204
4.408440844084408,-6.871026241433592,-7.77237151528684,23.66273540019392
4.4124412441244125,-6.9081200967988865,-7.861155051809926,23.625938377601752
4.416441644164417,-6.947266238819885,-7.951209084973866,23.593182788858545
4.42044204420442,-6.988432599257847,-8.042461518599925,23.564551901765
4.424442444244424,-7.031585464946477,-8.134836428986155,23.540127774106818
4.428442844284429,-7.076689388756521,-8.228253822340776,23.51999106113369
4.432443244324433,-7.123707091708093,-8.322629388115384,23.504220795495446
4.436443644364436,-7.172599361216627,-8.417874263329427,23.49289415371661
4.44044404440444,-7.223324944985855,-8.51389480657632,23.486086191928063
4.444444444444445,-7.2758404372513485,-8.610592374906563,23.483869558872563
4.448444844484449,-7.330100164625236,-8.707863119650476,23.48631419095694
4.452445244524452,-7.386056066738196,-8.805597792229312,23.493486972278756
4.4564456445644565,-7.443657573143006,-8.903681564229247,23.505451378489248
4.460446044604461,-7.5028514818576495,-9.001993870899774,23.522267094867033
4.464446444644464,-7.563581833592208,-9.100408271135485,23.5439896021961
4.468446844684468,-7.625789786251226,-9.19879233077357,23.570669748379085
4.4724472447244725,-7.689413493329155,-9.297007536147753,23.602353291906642
4.476447644764477,-7.754387980473607,-9.39490923311839,23.639080417517537
4.48044804480448,-7.820645026149832,-9.492346597779758,23.680885238774184
4.484448444844484,-7.8881130490664315,-9.589162646031255,23.72779527554634
4.488448844884489,-7.956716997812082,-9.685194279180656,23.779830908824607
4.492449244924493,-8.026378247985033,-9.780272369229067,23.837004825996523
4.496449644964496,-8.09701451016832,-9.874221892556351,23.899321448838297
4.5004500450045,-8.168539745142583,-9.966862111089133,23.966776345305945
4.504450445044505,-8.240864090059624,-10.058006800530098,24.039355639530893
4.508450845084509,-8.313893800068339,-10.147464536054647,24.117035415499153
4.512451245124512,-8.387531203312884,-10.235039035960025,24.19978111633361
4.5164516451645165,-8.461674671131782,-10.320529560819573,24.28754695113084
4.520452045204521,-8.53621860744533,-10.403731375228647,24.380275310826228
4.524452445244524,-8.611053458648808,-10.48443627457638,24.477896197893774
4.528452845284528,-8.686065744175282,-10.562433177755143,24.580326674733854
4.5324532453245325,-8.761138109317908,-10.637508781044945,24.687470341446826
4.536453645364537,-8.836149404663887,-10.709448281670094,24.799216846509445
4.54045404540454,-8.910974791831551,-10.778036167618911,24.91544143758938
4.544454445444544,-8.985485877160354,-10.843057073595523,25.03600455988125
4.548454845484549,-9.05955087376441,-10.904296696222818,25.160751510617636
4.552455245524553,-9.133034795804733,-10.961542773447409,25.28951215676599
4.556455645564556,-9.205799684424765,-11.01458612053383,25.42210072379413
4.56045604560456,-9.277704866750794,-11.063221720990931,25.558315662765136
4.564456445644565,-9.348607247532627,-11.10724986201382,25.69793960367975
4.568456845684569,-9.418361635010262,-11.146477312356392,25.840739401860205
4.572457245724572,-9.486821101341055,-11.180718533887273,25.986466285484973
4.5764576457645765,-9.55383737686772,-11.209796919337425,26.13485610918547
4.580458045804581,-9.619261278018511,-11.233546046352012,26.285629720280717
4.584458445844584,-9.682943166816997,-11.251810934811864,26.438493440713614
4.588458845884588,-9.744733442114745,-11.264449299922855,26.59313966974767
4.5924592459245925,-9.804483060529225,-11.271332787084928,26.74924761024493
4.596459645964597,-9.862044084801617,-11.272348176827807,26.906484119043622
4.6004600460046,-9.91727025732641,-11.26739854642632,27.064504682174146
4.604460446044604,-9.970017595326393,-11.256404373462928,27.222954512233553
4.608460846084609,-10.020145003971678,-11.23930456780778,27.381469763429212
4.612461246124613,-10.067514905436575,-11.216057420255991,27.539678863630886
4.616461646164616,-10.111993877858458,-11.186641451934603,27.697203952723036
4.62046204620462,-10.153453300886254,-11.151056153198711,27.853662421613972
4.624462446244625,-10.191770002455925,-11.10932259856126,28.008668540973034
4.628462846284629,-10.226826901219317,-11.061483926238498,28.161835166604572
4.632463246324632,-10.258513639766585,-11.00760567295441,28.31277550922336
4.6364636463646365,-10.286727203653752,-10.947775954680065,28.46110495629039
4.640464046404641,-10.311372519657532,-10.88210548626714,28.606442926808324
4.644464446444644,-10.332363028383108,-10.810727434528118,28.74841474462282
4.648464846484648,-10.349621225202986,-10.733797101157762,28.886653511304853
4.6524652465246525,-10.363079164033735,-10.651491434506184,29.020801960084324
4.656465646564657,-10.372678918719307,-10.564008371813935,29.150514271911558
4.66046604660466,-10.378372997647043,-10.471566013449015,29.27545783819177
4.664466446644664,-10.380124706181233,-10.37440163619584,29.395314948475875
4.668466846684669,-10.377908453270459,-10.272770552434457,29.509784387502023
4.672467246724673,-10.371709998390562,-10.166944825224805,29.618582924370834
4.676467646764676,-10.361526635740944,-10.057211851314163,29.721446678382605
4.68046804680468,-10.347367313262355,-9.94387282584234,29.81813234769009
4.684468446844685,-10.3292526847026,-9.82724110414053,29.908418288630383
4.688468846884689,-10.307215093666203,-9.70764047754626,29.99210543548215
4.692469246924692,-10.281298489282003,-9.585403380883113,30.069018052640743
4.6964696469646965,-10.251558273782448,-9.460869050190425,30.13900431324098
4.700470047004701,-10.218061083215757,-9.334381650784051,30.201936700465613
4.704470447044704,-10.180884503058378,-9.206288394437538,30.257712230534874
4.708470847084708,-10.140116721252552,-9.076937665242761,30.306252498416228
4.7124712471247125,-10.09585612184,-8.946677173043467,30.34750354966237
4.716471647164717,-10.04821082296376,-8.81585215258208,30.381435583957177
4.72047204720472,-9.997298163554186,-8.684803625474817,30.408042497973646
4.724472447244724,-9.943244143492052,-8.553866740852284,30.42734127699106
4.728472847284729,-9.886182822446306,-8.423369209009053,30.43937124634789
4.732473247324733,-9.82625568290969,-8.293629840729794,30.44419319519835
4.736473647364736,-9.763610963200518,-8.164957203145406,30.441888386175076
4.74047404740474,-9.69840296636054,-8.03764840105794,30.43255746542772
4.744474447444745,-9.630791350958159,-7.911987990703381,30.416319288102724
4.748474847484749,-9.56094040980416,-7.788247030933937,30.39330967465564
4.752475247524752,-9.489018342518573,-7.6666822748460985,30.36368011347255
4.7564756475647565,-9.415196527754167,-7.54753550297389,30.327596425131294
4.760476047604761,-9.339648800478965,-7.431032997262226,30.285237402879773
4.764476447644764,-9.262550739819408,-7.317385153587027,30.236793444015174
4.768476847684768,-9.184078972286175,-7.206786228770919,30.182465185385485
4.7724772477247726,-9.104410494966015,-7.099414216788891,30.12246215556129
4.776477647764777,-9.023722022842682,-6.995430847631223,30.057001455145308
4.78047804780478,-8.94218936396204,-6.894981701261365,29.986306475514347
4.784478447844784,-8.859986825695149,-6.798196428271133,29.910605665064423
4.788478847884789,-8.777286654881642,-6.7051890681929285,29.830131350770458
4.792479247924793,-8.694258514160712,-6.6160584559733655,29.745118621603044
4.796479647964796,-8.6110689964705,-6.53088870663416,29.655804279404553
4.8004800480048,-8.527881178971976,-6.449749768320304,29.56242586101893
4.804480448044805,-8.444854217160664,-6.372698033841235,29.4652207343122
4.808480848084809,-8.36214298007441,-6.2997770003835925,29.36442527072778
4.812481248124812,-8.279897726302327,-6.231017968630985,29.260274094249127
4.8164816481648165,-8.198263820677013,-6.166440772164033,29.1529994069413
4.820482048204821,-8.117381491284162,-6.106054528037831,29.042830390637334
4.824482448244824,-8.037385626016448,-6.0498584000586115,28.929992683397547
4.828482848284828,-7.9584056067200315,-5.997842367893325,28.814707926813114
4.832483248324833,-7.880565179991792,-5.949987994115306,28.697193382364915
4.836483648364837,-7.803982362900123,-5.906269185797264,28.577661612809596
4.84048404840484,-7.728769382665531,-5.866652940962306,28.45632022732194
4.844484448444844,-7.655032647462903,-5.831100076981479,28.3333716843368
4.848484848484849,-7.582872745561983,-5.799565935013923,28.20901314688956
4.852485248524853,-7.512384472325142,-5.772001062770844,28.083436388192524
4.856485648564856,-7.443656883270527,-5.7483518635291855,27.956827745826484
4.86048604860486,-7.376773368223398,-5.728561212374782,27.82936811423521
4.864486448644865,-7.311811746147956,-5.712569042966258,27.70123297367694
4.868486848684869,-7.24884438089893,-5.700312897072612,27.572592457395665
4.872487248724872,-7.187938310393582,-5.691728432669267,27.443611444131708
4.8764876487648765,-7.129155390335586,-5.686749903058697,27.314449674943543
4.880488048804881,-7.07255245397534,-5.685310593781176,27.1852618999786
